20241025_04_C1_000147.JPG;55.73310170;37.63683308;128.1;11:40:33.60;
20241025_04_C1_000148.JPG;55.73311210;37.63682694;127.7;11:40:34.00;
20241025_04_C1_000149.JPG;55.73312300;37.63682204;127.3;11:40:34.40;
20241025_04_C1_000150.JPG;55.73313125;37.63681852;127.1;11:40:34.70;
20241025_04_C1_000151.JPG;55.73314238;37.63681268;127;11:40:35.10;
20241025_04_C1_000152.JPG;55.73315319;37.63680663;126.8;11:40:35.50;
20241025_04_C1_000153.JPG;55.73316089;37.63680211;126.7;11:40:35.80;
20241025_04_C1_000154.JPG;55.73317094;37.63679597;126.6;11:40:36.20;
20241025_04_C1_000155.JPG;55.73318124;37.63678977;126.5;11:40:36.60;
20241025_04_C1_000156.JPG;55.73319126;37.63678369;126.5;11:40:37.00;
20241025_04_C1_000157.JPG;55.73319905;37.63677900;126.5;11:40:37.30;
20241025_04_C1_000158.JPG;55.73320916;37.63677241;126.4;11:40:37.70;
20241025_04_C1_000159.JPG;55.73321919;37.63676469;126.4;11:40:38.10;
20241025_04_C1_000160.JPG;55.73322579;37.63675973;126.4;11:40:38.40;
20241025_04_C1_000161.JPG;55.73323595;37.63675229;126.4;11:40:38.80;
20241025_04_C1_000162.JPG;55.73324553;37.63674660;126.4;11:40:39.20;
20241025_04_C1_000163.JPG;55.73325310;37.63674188;126.4;11:40:39.50;
20241025_04_C1_000164.JPG;55.73326363;37.63673569;126.5;11:40:39.90;
20241025_04_C1_000165.JPG;55.73327406;37.63672892;126.5;11:40:40.30;
20241025_04_C1_000166.JPG;55.73328450;37.63672222;126.5;11:40:40.70;
20241025_04_C1_000167.JPG;55.73329291;37.63671707;126.5;11:40:41.00;
20241025_04_C1_000168.JPG;55.73330405;37.63670934;126.5;11:40:41.40;
20241025_04_C1_000169.JPG;55.73331278;37.63670381;126.6;11:40:41.70;
20241025_04_C1_000170.JPG;55.73332369;37.63669623;126.5;11:40:42.10;
20241025_04_C1_000171.JPG;55.73333485;37.63668937;126.5;11:40:42.50;
20241025_04_C1_000172.JPG;55.73334352;37.63668443;126.5;11:40:42.80;
20241025_04_C1_000173.JPG;55.73335837;37.63667595;126.4;11:40:43.30;
20241025_04_C1_000174.JPG;55.73336755;37.63667106;126.4;11:40:43.60;
20241025_04_C1_000175.JPG;55.73337978;37.63666382;126.4;11:40:44.00;
20241025_04_C1_000176.JPG;55.73339230;37.63665648;126.4;11:40:44.40;
20241025_04_C1_000177.JPG;55.73340161;37.63665093;126.4;11:40:44.70;
20241025_04_C1_000178.JPG;55.73341091;37.63664524;126.4;11:40:45.00;
20241025_04_C1_000179.JPG;55.73342645;37.63663642;126.3;11:40:45.50;
20241025_04_C1_000180.JPG;55.73343569;37.63663162;126.3;11:40:45.80;
20241025_04_C1_000181.JPG;55.73344813;37.63662563;126.3;11:40:46.20;
20241025_04_C1_000182.JPG;55.73345731;37.63662094;126.3;11:40:46.50;
20241025_04_C1_000183.JPG;55.73347000;37.63661512;126.2;11:40:46.90;
20241025_04_C1_000184.JPG;55.73348253;37.63660988;126.2;11:40:47.30;
20241025_04_C1_000185.JPG;55.73349195;37.63660606;126.2;11:40:47.60;
20241025_04_C1_000186.JPG;55.73350779;37.63659914;126.2;11:40:48.10;
20241025_04_C1_000187.JPG;55.73351707;37.63659447;126.2;11:40:48.40;
20241025_04_C1_000188.JPG;55.73352916;37.63658900;126.2;11:40:48.80;
20241025_04_C1_000189.JPG;55.73353837;37.63658495;126.2;11:40:49.10;
20241025_04_C1_000190.JPG;55.73355042;37.63657944;126.2;11:40:49.50;
20241025_04_C1_000191.JPG;55.73355919;37.63657440;126.2;11:40:49.80;
20241025_04_C1_000192.JPG;55.73357057;37.63656718;126.3;11:40:50.20;
20241025_04_C1_000193.JPG;55.73358201;37.63655965;126.4;11:40:50.60;
20241025_04_C1_000194.JPG;55.73359446;37.63655305;126.4;11:40:51.00;
20241025_04_C1_000195.JPG;55.73360377;37.63654768;126.5;11:40:51.30;
20241025_04_C1_000196.JPG;55.73361666;37.63654130;126.5;11:40:51.70;
20241025_04_C1_000197.JPG;55.73362571;37.63653586;126.4;11:40:52.00;
20241025_04_C1_000198.JPG;55.73363803;37.63652878;126.5;11:40:52.40;
20241025_04_C1_000199.JPG;55.73365036;37.63652177;126.5;11:40:52.80;
20241025_04_C1_000200.JPG;55.73366270;37.63651404;126.5;11:40:53.20;
20241025_04_C1_000201.JPG;55.73367262;37.63650903;126.6;11:40:53.50;
20241025_04_C1_000202.JPG;55.73368536;37.63650141;126.6;11:40:53.90;
20241025_04_C1_000203.JPG;55.73369777;37.63649317;126.6;11:40:54.30;
20241025_04_C1_000204.JPG;55.73371067;37.63648675;126.7;11:40:54.70;
20241025_04_C1_000205.JPG;55.73372069;37.63648187;126.7;11:40:55.00;
20241025_04_C1_000206.JPG;55.73373058;37.63647749;126.7;11:40:55.30;
20241025_04_C1_000207.JPG;55.73374385;37.63647030;126.7;11:40:55.70;
20241025_04_C1_000208.JPG;55.73375761;37.63646324;126.6;11:40:56.10;
20241025_04_C1_000209.JPG;55.73376794;37.63645766;126.5;11:40:56.40;
20241025_04_C1_000210.JPG;55.73378188;37.63645017;126.3;11:40:56.80;
20241025_04_C1_000211.JPG;55.73379603;37.63644376;125.9;11:40:57.20;
20241025_04_C1_000212.JPG;55.73380944;37.63643681;125.6;11:40:57.60;
20241025_04_C1_000213.JPG;55.73381970;37.63643142;125.4;11:40:57.90;
20241025_04_C1_000214.JPG;55.73383259;37.63642299;125.3;11:40:58.30;
20241025_04_C1_000215.JPG;55.73384409;37.63641435;125.3;11:40:58.70;
20241025_04_C1_000216.JPG;55.73385281;37.63640844;125.3;11:40:59.00;
20241025_04_C1_000217.JPG;55.73386430;37.63639963;125.3;11:40:59.40;
20241025_04_C1_000218.JPG;55.73387544;37.63639077;125.3;11:40:59.80;
20241025_04_C1_000219.JPG;55.73388692;37.63638147;125.3;11:41:00.20;
20241025_04_C1_000220.JPG;55.73389559;37.63637514;125.4;11:41:00.50;
20241025_04_C1_000221.JPG;55.73390687;37.63636774;125.4;11:41:00.90;
20241025_04_C1_000222.JPG;55.73391538;37.63636204;125.4;11:41:01.20;
20241025_04_C1_000223.JPG;55.73392675;37.63635385;125.5;11:41:01.60;
20241025_04_C1_000224.JPG;55.73393772;37.63634458;125.5;11:41:02.00;
20241025_04_C1_000225.JPG;55.73394567;37.63633745;125.5;11:41:02.30;
20241025_04_C1_000226.JPG;55.73395615;37.63632812;125.6;11:41:02.70;
20241025_04_C1_000227.JPG;55.73396669;37.63631920;125.6;11:41:03.10;
20241025_04_C1_000228.JPG;55.73397707;37.63630957;125.7;11:41:03.50;
20241025_04_C1_000229.JPG;55.73398464;37.63630166;125.8;11:41:03.80;
20241025_04_C1_000230.JPG;55.73399511;37.63629316;125.9;11:41:04.20;
20241025_04_C1_000231.JPG;55.73400656;37.63628592;126;11:41:04.60;
20241025_04_C1_000232.JPG;55.73401524;37.63627969;126.1;11:41:04.90;
20241025_04_C1_000233.JPG;55.73402728;37.63627359;126.3;11:41:05.30;
20241025_04_C1_000234.JPG;55.73403873;37.63626658;126.4;11:41:05.70;
20241025_04_C1_000235.JPG;55.73405139;37.63626102;126.4;11:41:06.10;
20241025_04_C1_000236.JPG;55.73406071;37.63625667;126.5;11:41:06.40;
20241025_04_C1_000237.JPG;55.73407382;37.63625123;126.5;11:41:06.80;
20241025_04_C1_000238.JPG;55.73408656;37.63624509;126.5;11:41:07.20;
20241025_04_C1_000239.JPG;55.73409674;37.63624012;126.5;11:41:07.50;
20241025_04_C1_000240.JPG;55.73410956;37.63623230;126.4;11:41:07.90;
20241025_04_C1_000241.JPG;55.73412259;37.63622533;126.4;11:41:08.30;
20241025_04_C1_000242.JPG;55.73413213;37.63621986;126.4;11:41:08.60;
20241025_04_C1_000243.JPG;55.73414490;37.63621247;126.4;11:41:09.00;
20241025_04_C1_000244.JPG;55.73415777;37.63620569;126.3;11:41:09.40;
20241025_04_C1_000245.JPG;55.73416788;37.63619846;126.2;11:41:09.70;
20241025_04_C1_000246.JPG;55.73418092;37.63619055;126.1;11:41:10.10;
20241025_04_C1_000247.JPG;55.73419374;37.63618311;125.9;11:41:10.50;
20241025_04_C1_000248.JPG;55.73420336;37.63617627;125.7;11:41:10.80;
20241025_04_C1_000249.JPG;55.73421638;37.63616837;125.5;11:41:11.20;
20241025_04_C1_000250.JPG;55.73422917;37.63616102;125.3;11:41:11.60;
20241025_04_C1_000251.JPG;55.73424139;37.63615263;125.1;11:41:12.00;
20241025_04_C1_000252.JPG;55.73425007;37.63614562;125;11:41:12.30;
20241025_04_C1_000253.JPG;55.73425913;37.63613919;124.9;11:41:12.60;
20241025_04_C1_000254.JPG;55.73427087;37.63613044;124.8;11:41:13.00;
20241025_04_C1_000255.JPG;55.73428191;37.63612226;124.7;11:41:13.40;
20241025_04_C1_000256.JPG;55.73429281;37.63611438;124.7;11:41:13.80;
20241025_04_C1_000257.JPG;55.73430178;37.63610754;124.6;11:41:14.10;
20241025_04_C1_000258.JPG;55.73431473;37.63609461;124.5;11:41:14.50;
20241025_04_C1_000259.JPG;55.73432440;37.63608560;124.5;11:41:14.80;
20241025_04_C1_000260.JPG;55.73433744;37.63607596;124.4;11:41:15.20;
20241025_04_C1_000261.JPG;55.73434999;37.63606565;124.4;11:41:15.60;
20241025_04_C1_000262.JPG;55.73436318;37.63605623;124.4;11:41:16.00;
20241025_04_C1_000263.JPG;55.73437325;37.63604490;124.4;11:41:16.30;
20241025_04_C1_000264.JPG;55.73438624;37.63602680;124.3;11:41:16.70;
20241025_04_C1_000265.JPG;55.73439556;37.63601592;124.3;11:41:17.00;
20241025_04_C1_000266.JPG;55.73440754;37.63600205;124.3;11:41:17.40;
20241025_04_C1_000267.JPG;55.73441993;37.63599113;124.4;11:41:17.80;
20241025_04_C1_000268.JPG;55.73443148;37.63598262;124.4;11:41:18.20;
20241025_04_C1_000269.JPG;55.73443998;37.63597581;124.5;11:41:18.50;
20241025_04_C1_000270.JPG;55.73445167;37.63596705;124.5;11:41:18.90;
20241025_04_C1_000271.JPG;55.73446296;37.63595834;124.6;11:41:19.30;
20241025_04_C1_000272.JPG;55.73447135;37.63595145;124.7;11:41:19.60;
20241025_04_C1_000273.JPG;55.73448252;37.63594273;124.9;11:41:20.00;
20241025_04_C1_000274.JPG;55.73449351;37.63593543;125.1;11:41:20.40;
20241025_04_C1_000275.JPG;55.73450455;37.63592797;125.3;11:41:20.80;
20241025_04_C1_000276.JPG;55.73451203;37.63592235;125.3;11:41:21.10;
20241025_04_C1_000277.JPG;55.73452205;37.63591404;125.4;11:41:21.50;
20241025_04_C1_000278.JPG;55.73453017;37.63590882;125.4;11:41:21.80;
20241025_04_C1_000279.JPG;55.73454203;37.63590206;125.5;11:41:22.20;
20241025_04_C1_000280.JPG;55.73455366;37.63589591;125.4;11:41:22.60;
20241025_04_C1_000281.JPG;55.73456217;37.63589184;125.4;11:41:22.90;
20241025_04_C1_000282.JPG;55.73457309;37.63588613;125.4;11:41:23.30;
20241025_04_C1_000283.JPG;55.73458367;37.63587951;125.4;11:41:23.70;
20241025_04_C1_000284.JPG;55.73459181;37.63587333;125.4;11:41:24.00;
20241025_04_C1_000285.JPG;55.73460522;37.63586340;125.4;11:41:24.50;
20241025_04_C1_000286.JPG;55.73461365;37.63585706;125.4;11:41:24.80;
20241025_04_C1_000287.JPG;55.73462267;37.63585191;125.4;11:41:25.10;
20241025_04_C1_000288.JPG;55.73463442;37.63584541;125.4;11:41:25.50;
20241025_04_C1_000289.JPG;55.73464661;37.63583922;125.4;11:41:25.90;
20241025_04_C1_000290.JPG;55.73465548;37.63583508;125.4;11:41:26.20;
20241025_04_C1_000291.JPG;55.73466727;37.63582876;125.5;11:41:26.60;
20241025_04_C1_000292.JPG;55.73467892;37.63582248;125.5;11:41:27.00;
20241025_04_C1_000293.JPG;55.73469026;37.63581572;125.5;11:41:27.40;
20241025_04_C1_000294.JPG;55.73469923;37.63581047;125.5;11:41:27.70;
20241025_04_C1_000295.JPG;55.73471182;37.63580370;125.5;11:41:28.10;
20241025_04_C1_000296.JPG;55.73472420;37.63579635;125.5;11:41:28.50;
20241025_04_C1_000297.JPG;55.73473348;37.63579059;125.5;11:41:28.80;
20241025_04_C1_000298.JPG;55.73474603;37.63578297;125.6;11:41:29.20;
20241025_04_C1_000299.JPG;55.73475809;37.63577572;125.6;11:41:29.60;
20241025_04_C1_000300.JPG;55.73476734;37.63577119;125.6;11:41:29.90;
20241025_04_C1_000301.JPG;55.73478088;37.63576519;125.6;11:41:30.30;
20241025_04_C1_000302.JPG;55.73479484;37.63575757;125.6;11:41:30.70;
20241025_04_C1_000303.JPG;55.73480523;37.63575169;125.7;11:41:31.00;
20241025_04_C1_000304.JPG;55.73481851;37.63574468;125.7;11:41:31.40;
20241025_04_C1_000305.JPG;55.73483174;37.63573778;125.7;11:41:31.80;
20241025_04_C1_000306.JPG;55.73484125;37.63573215;125.7;11:41:32.10;
20241025_04_C1_000307.JPG;55.73485346;37.63572477;125.7;11:41:32.50;
20241025_04_C1_000308.JPG;55.73486510;37.63571799;125.7;11:41:32.90;
20241025_04_C1_000309.JPG;55.73487355;37.63571283;125.7;11:41:33.20;
20241025_04_C1_000310.JPG;55.73488499;37.63570679;125.7;11:41:33.60;
20241025_04_C1_000311.JPG;55.73489646;37.63569935;125.7;11:41:34.00;
20241025_04_C1_000312.JPG;55.73490546;37.63569424;125.8;11:41:34.30;
20241025_04_C1_000313.JPG;55.73491749;37.63568720;125.7;11:41:34.70;
20241025_04_C1_000314.JPG;55.73492973;37.63567984;125.7;11:41:35.10;
20241025_04_C1_000315.JPG;55.73493887;37.63567465;125.7;11:41:35.40;
20241025_04_C1_000316.JPG;55.73495134;37.63566701;125.7;11:41:35.80;
20241025_04_C1_000317.JPG;55.73496415;37.63566010;125.7;11:41:36.20;
20241025_04_C1_000318.JPG;55.73497397;37.63565505;125.7;11:41:36.50;
20241025_04_C1_000319.JPG;55.73498686;37.63564788;125.7;11:41:36.90;
20241025_04_C1_000320.JPG;55.73499924;37.63564040;125.7;11:41:37.30;
20241025_04_C1_000321.JPG;55.73500801;37.63563422;125.7;11:41:37.60;
20241025_04_C1_000322.JPG;55.73502251;37.63562484;125.7;11:41:38.10;
20241025_04_C1_000323.JPG;55.73503127;37.63561925;125.7;11:41:38.40;
20241025_04_C1_000324.JPG;55.73503968;37.63561389;125.7;11:41:38.70;
20241025_04_C1_000325.JPG;55.73505079;37.63560697;125.7;11:41:39.10;
20241025_04_C1_000326.JPG;55.73506137;37.63559998;125.8;11:41:39.50;
20241025_04_C1_000327.JPG;55.73506911;37.63559494;125.9;11:41:39.80;
20241025_04_C1_000328.JPG;55.73507978;37.63558870;126;11:41:40.20;
20241025_04_C1_000329.JPG;55.73509060;37.63558261;126;11:41:40.60;
20241025_04_C1_000330.JPG;55.73510136;37.63557609;126.1;11:41:41.00;
20241025_04_C1_000331.JPG;55.73510963;37.63557089;126.1;11:41:41.30;
20241025_04_C1_000332.JPG;55.73512088;37.63556342;126.1;11:41:41.70;
20241025_04_C1_000333.JPG;55.73512960;37.63555779;126.1;11:41:42.00;
20241025_04_C1_000334.JPG;55.73514135;37.63555014;126.1;11:41:42.40;
20241025_04_C1_000335.JPG;55.73515279;37.63554283;126;11:41:42.80;
20241025_04_C1_000336.JPG;55.73516146;37.63553651;126;11:41:43.10;
20241025_04_C1_000337.JPG;55.73517285;37.63552814;126;11:41:43.50;
20241025_04_C1_000338.JPG;55.73518435;37.63551966;126;11:41:43.90;
20241025_04_C1_000339.JPG;55.73519322;37.63551355;126;11:41:44.20;
20241025_04_C1_000340.JPG;55.73520471;37.63550494;126.1;11:41:44.60;
20241025_04_C1_000341.JPG;55.73521649;37.63549725;126.1;11:41:45.00;
20241025_04_C1_000342.JPG;55.73522798;37.63549052;126.1;11:41:45.40;
