20241025_09_C1_000090.JPG;55.73136232;37.62969696;117.1;12:09:17.90;
20241025_09_C1_000091.JPG;55.73137748;37.62969542;116.5;12:09:18.30;
20241025_09_C1_000092.JPG;55.73139257;37.62969315;116.1;12:09:18.70;
20241025_09_C1_000093.JPG;55.73140741;37.62969142;115.9;12:09:19.10;
20241025_09_C1_000094.JPG;55.73141938;37.62969082;115.6;12:09:19.40;
20241025_09_C1_000095.JPG;55.73143318;37.62969222;115.1;12:09:19.80;
20241025_09_C1_000096.JPG;55.73144693;37.62969466;114.5;12:09:20.20;
20241025_09_C1_000097.JPG;55.73145712;37.62969654;114.1;12:09:20.50;
20241025_09_C1_000098.JPG;55.73147050;37.62969971;113.3;12:09:20.90;
20241025_09_C1_000099.JPG;55.73148387;37.62970271;112.5;12:09:21.30;
20241025_09_C1_000100.JPG;55.73149347;37.62970459;111.8;12:09:21.60;
20241025_09_C1_000101.JPG;55.73150643;37.62970787;110.6;12:09:22.00;
20241025_09_C1_000102.JPG;55.73151798;37.62970754;109.4;12:09:22.40;
20241025_09_C1_000103.JPG;55.73152714;37.62970139;108.8;12:09:22.80;
20241025_09_C1_000104.JPG;55.73153301;37.62969432;108.5;12:09:23.10;
20241025_09_C1_000105.JPG;55.73154034;37.62968434;108.2;12:09:23.50;
20241025_09_C1_000106.JPG;55.73154745;37.62967468;107.8;12:09:23.90;
20241025_09_C1_000107.JPG;55.73155307;37.62966141;107.3;12:09:24.30;
20241025_09_C1_000108.JPG;55.73155895;37.62964765;106.9;12:09:24.70;
20241025_09_C1_000109.JPG;55.73156273;37.62963613;106.6;12:09:25.00;
20241025_09_C1_000110.JPG;55.73156748;37.62962012;106.1;12:09:25.40;
20241025_09_C1_000111.JPG;55.73157153;37.62960285;105.7;12:09:25.80;
20241025_09_C1_000112.JPG;55.73157411;37.62958938;105.4;12:09:26.10;
20241025_09_C1_000113.JPG;55.73157742;37.62957162;105;12:09:26.50;
20241025_09_C1_000114.JPG;55.73157979;37.62955285;104.8;12:09:26.90;
20241025_09_C1_000115.JPG;55.73158177;37.62953358;104.7;12:09:27.30;
20241025_09_C1_000116.JPG;55.73158321;37.62951903;104.6;12:09:27.60;
20241025_09_C1_000117.JPG;55.73158483;37.62949965;104.5;12:09:28.00;
20241025_09_C1_000118.JPG;55.73158654;37.62947998;104.5;12:09:28.40;
20241025_09_C1_000119.JPG;55.73158800;37.62946521;104.4;12:09:28.70;
20241025_09_C1_000120.JPG;55.73158976;37.62944513;104.4;12:09:29.10;
20241025_09_C1_000121.JPG;55.73159121;37.62942518;104.4;12:09:29.50;
20241025_09_C1_000122.JPG;55.73159190;37.62941015;104.3;12:09:29.80;
20241025_09_C1_000123.JPG;55.73159352;37.62939023;104.3;12:09:30.20;
20241025_09_C1_000124.JPG;55.73159464;37.62937009;104.3;12:09:30.60;
20241025_09_C1_000125.JPG;55.73159590;37.62935006;104.2;12:09:31.00;
20241025_09_C1_000126.JPG;55.73159703;37.62932973;104.2;12:09:31.40;
20241025_09_C1_000127.JPG;55.73159829;37.62930984;104.2;12:09:31.80;
20241025_09_C1_000128.JPG;55.73159905;37.62929453;104.2;12:09:32.10;
20241025_09_C1_000129.JPG;55.73160073;37.62927423;104.2;12:09:32.50;
20241025_09_C1_000130.JPG;55.73160144;37.62925385;104.1;12:09:32.90;
20241025_09_C1_000131.JPG;55.73160271;37.62923356;104.1;12:09:33.30;
20241025_09_C1_000132.JPG;55.73160317;37.62921794;104.1;12:09:33.60;
20241025_09_C1_000133.JPG;55.73160511;37.62919744;104.1;12:09:34.00;
20241025_09_C1_000134.JPG;55.73160618;37.62917721;104.2;12:09:34.40;
20241025_09_C1_000135.JPG;55.73160821;37.62915621;104.2;12:09:34.80;
20241025_09_C1_000136.JPG;55.73160982;37.62913516;104.3;12:09:35.20;
20241025_09_C1_000137.JPG;55.73160940;37.62911437;104.3;12:09:35.60;
20241025_09_C1_000138.JPG;55.73160769;37.62909383;104.2;12:09:36.00;
20241025_09_C1_000139.JPG;55.73160648;37.62907872;103.9;12:09:36.30;
20241025_09_C1_000140.JPG;55.73160653;37.62905960;103.4;12:09:36.70;
20241025_09_C1_000141.JPG;55.73160762;37.62904058;102.9;12:09:37.10;
20241025_09_C1_000142.JPG;55.73160876;37.62902625;102.5;12:09:37.40;
20241025_09_C1_000143.JPG;55.73161200;37.62900699;102;12:09:37.80;
20241025_09_C1_000144.JPG;55.73161603;37.62898952;101.5;12:09:38.20;
20241025_09_C1_000145.JPG;55.73162113;37.62897267;101.1;12:09:38.60;
20241025_09_C1_000146.JPG;55.73162487;37.62896174;100.8;12:09:38.90;
20241025_09_C1_000147.JPG;55.73163131;37.62894544;100.3;12:09:39.30;
20241025_09_C1_000148.JPG;55.73163782;37.62892902;99.76;12:09:39.70;
20241025_09_C1_000149.JPG;55.73164433;37.62891259;99.25;12:09:40.10;
20241025_09_C1_000150.JPG;00000000000;00000000000;0.0;12:09:40.40;
20241025_09_C1_000151.JPG;00000000000;00000000000;0.0;12:09:40.80;
20241025_09_C1_000152.JPG;00000000000;00000000000;0.0;12:09:41.30;
20241025_09_C1_000153.JPG;00000000000;00000000000;0.0;12:09:41.60;
20241025_09_C1_000154.JPG;00000000000;00000000000;0.0;12:09:42.00;
20241025_09_C1_000155.JPG;00000000000;00000000000;0.0;12:09:42.40;
20241025_09_C1_000156.JPG;00000000000;00000000000;0.0;12:09:42.80;
20241025_09_C1_000157.JPG;00000000000;00000000000;0.0;12:09:43.10;
20241025_09_C1_000158.JPG;00000000000;00000000000;0.0;12:09:43.50;
20241025_09_C1_000159.JPG;00000000000;00000000000;0.0;12:09:43.90;
20241025_09_C1_000160.JPG;00000000000;00000000000;0.0;12:09:44.20;
20241025_09_C1_000161.JPG;00000000000;00000000000;0.0;12:09:44.60;
20241025_09_C1_000162.JPG;00000000000;00000000000;0.0;12:09:45.00;
20241025_09_C1_000163.JPG;00000000000;00000000000;0.0;12:09:45.30;
20241025_09_C1_000164.JPG;00000000000;00000000000;0.0;12:09:45.70;
20241025_09_C1_000165.JPG;00000000000;00000000000;0.0;12:09:46.10;
20241025_09_C1_000166.JPG;00000000000;00000000000;0.0;12:09:46.40;
20241025_09_C1_000167.JPG;00000000000;00000000000;0.0;12:09:46.80;
20241025_09_C1_000168.JPG;00000000000;00000000000;0.0;12:09:47.20;
20241025_09_C1_000169.JPG;00000000000;00000000000;0.0;12:09:47.60;
20241025_09_C1_000170.JPG;00000000000;00000000000;0.0;12:09:48.00;
20241025_09_C1_000171.JPG;00000000000;00000000000;0.0;12:09:48.40;
20241025_09_C1_000172.JPG;00000000000;00000000000;0.0;12:09:48.80;
20241025_09_C1_000173.JPG;00000000000;00000000000;0.0;12:09:49.10;
20241025_09_C1_000174.JPG;00000000000;00000000000;0.0;12:09:49.50;
20241025_09_C1_000175.JPG;00000000000;00000000000;0.0;12:09:49.90;
20241025_09_C1_000176.JPG;00000000000;00000000000;0.0;12:09:50.20;
20241025_09_C1_000177.JPG;00000000000;00000000000;0.0;12:09:50.60;
20241025_09_C1_000178.JPG;00000000000;00000000000;0.0;12:09:51.00;
20241025_09_C1_000179.JPG;00000000000;00000000000;0.0;12:09:51.30;
20241025_09_C1_000180.JPG;00000000000;00000000000;0.0;12:09:51.70;
20241025_09_C1_000181.JPG;00000000000;00000000000;0.0;12:09:52.10;
20241025_09_C1_000182.JPG;00000000000;00000000000;0.0;12:09:52.40;
20241025_09_C1_000183.JPG;55.73170952;37.62796947;163.7;12:09:52.80;
20241025_09_C1_000184.JPG;55.73170288;37.62796546;156.2;12:09:53.10;
20241025_09_C1_000185.JPG;55.73168900;37.62796152;155.8;12:09:53.50;
20241025_09_C1_000186.JPG;55.73171317;37.62793662;164.5;12:09:53.90;
20241025_09_C1_000187.JPG;55.73172969;37.62791084;168.4;12:09:54.20;
20241025_09_C1_000188.JPG;55.73173446;37.62791017;174;12:09:54.60;
20241025_09_C1_000189.JPG;55.73171455;37.62782919;171.1;12:09:55.00;
20241025_09_C1_000190.JPG;55.73171023;37.62779721;164.7;12:09:55.40;
20241025_09_C1_000191.JPG;55.73172710;37.62777470;164.3;12:09:55.70;
20241025_09_C1_000192.JPG;55.73175358;37.62772767;161.3;12:09:56.10;
20241025_09_C1_000193.JPG;55.73174982;37.62770794;161.2;12:09:56.50;
20241025_09_C1_000194.JPG;55.73174792;37.62769293;163.1;12:09:56.80;
20241025_09_C1_000195.JPG;55.73174938;37.62767592;167;12:09:57.20;
20241025_09_C1_000196.JPG;55.73175040;37.62764990;167.5;12:09:57.60;
20241025_09_C1_000197.JPG;55.73175170;37.62762762;167.9;12:09:57.90;
20241025_09_C1_000198.JPG;55.73175353;37.62760699;168.2;12:09:58.30;
20241025_09_C1_000199.JPG;55.73175362;37.62758495;168.3;12:09:58.70;
20241025_09_C1_000200.JPG;55.73175052;37.62757600;168.3;12:09:59.10;
20241025_09_C1_000201.JPG;55.73174914;37.62756764;169.1;12:09:59.40;
20241025_09_C1_000202.JPG;55.73174724;37.62754919;171.2;12:09:59.80;
20241025_09_C1_000203.JPG;55.73174441;37.62753005;173.1;12:10:00.20;
20241025_09_C1_000204.JPG;55.73174341;37.62751576;174.7;12:10:00.50;
20241025_09_C1_000205.JPG;55.73174169;37.62749604;175.7;12:10:00.90;
20241025_09_C1_000206.JPG;55.73174093;37.62747713;175.9;12:10:01.30;
20241025_09_C1_000207.JPG;55.73174121;37.62746217;175.6;12:10:01.60;
20241025_09_C1_000208.JPG;55.73174230;37.62744240;175.5;12:10:02.00;
20241025_09_C1_000209.JPG;55.73174265;37.62742332;175.7;12:10:02.40;
20241025_09_C1_000210.JPG;55.73174195;37.62740356;175.9;12:10:02.80;
20241025_09_C1_000211.JPG;55.73174126;37.62738845;176.1;12:10:03.10;
20241025_09_C1_000212.JPG;55.73173964;37.62736891;176.5;12:10:03.50;
20241025_09_C1_000213.JPG;55.73173726;37.62735169;176.7;12:10:03.90;
20241025_09_C1_000214.JPG;55.73173530;37.62733801;176.9;12:10:04.20;
20241025_09_C1_000215.JPG;55.73173217;37.62731945;176.9;12:10:04.60;
20241025_09_C1_000216.JPG;55.73172959;37.62729975;176.7;12:10:05.00;
20241025_09_C1_000217.JPG;55.73172767;37.62728498;176.6;12:10:05.30;
20241025_09_C1_000218.JPG;55.73172515;37.62726365;176.6;12:10:05.70;
20241025_09_C1_000219.JPG;55.73172131;37.62724675;176.4;12:10:06.10;
20241025_09_C1_000220.JPG;55.73171772;37.62722944;176.2;12:10:06.50;
20241025_09_C1_000221.JPG;55.73171358;37.62721178;175.8;12:10:06.90;
20241025_09_C1_000222.JPG;55.73170985;37.62719824;175.7;12:10:07.20;
20241025_09_C1_000223.JPG;55.73170502;37.62718187;175.7;12:10:07.60;
20241025_09_C1_000224.JPG;55.73170244;37.62716907;175.8;12:10:07.90;
20241025_09_C1_000225.JPG;55.73170044;37.62714938;175.9;12:10:08.30;
20241025_09_C1_000226.JPG;55.73169703;37.62712612;175.7;12:10:08.70;
20241025_09_C1_000227.JPG;55.73169470;37.62710651;175.5;12:10:09.00;
20241025_09_C1_000228.JPG;55.73169164;37.62707860;175.1;12:10:09.40;
20241025_09_C1_000229.JPG;55.73168913;37.62705967;174.8;12:10:09.80;
20241025_09_C1_000230.JPG;55.73168673;37.62704409;174.4;12:10:10.10;
20241025_09_C1_000231.JPG;55.73168263;37.62702279;173.9;12:10:10.50;
20241025_09_C1_000232.JPG;55.73168108;37.62700315;173.6;12:10:10.90;
20241025_09_C1_000233.JPG;55.73168111;37.62699185;173.5;12:10:11.20;
20241025_09_C1_000234.JPG;55.73168063;37.62697469;173.3;12:10:11.60;
20241025_09_C1_000235.JPG;55.73167874;37.62696258;173.2;12:10:11.90;
20241025_09_C1_000236.JPG;55.73167558;37.62695287;173.1;12:10:12.30;
20241025_09_C1_000237.JPG;55.73167358;37.62693889;173.2;12:10:12.70;
20241025_09_C1_000238.JPG;55.73167395;37.62692124;173.5;12:10:13.10;
20241025_09_C1_000239.JPG;55.73167334;37.62690867;173.9;12:10:13.40;
20241025_09_C1_000240.JPG;55.73167246;37.62689296;174.5;12:10:13.80;
20241025_09_C1_000241.JPG;55.73167272;37.62688035;175;12:10:14.10;
20241025_09_C1_000242.JPG;55.73167587;37.62686566;175.3;12:10:14.50;
20241025_09_C1_000243.JPG;55.73167997;37.62685289;175.3;12:10:14.90;
20241025_09_C1_000244.JPG;55.73168484;37.62683844;175.3;12:10:15.30;
20241025_09_C1_000245.JPG;55.73169088;37.62681910;175.5;12:10:15.70;
20241025_09_C1_000246.JPG;55.73169569;37.62680606;175.5;12:10:16.00;
20241025_09_C1_000247.JPG;55.73170127;37.62679117;175.6;12:10:16.40;
20241025_09_C1_000248.JPG;55.73170881;37.62677373;175.8;12:10:16.80;
20241025_09_C1_000249.JPG;55.73171237;37.62676642;175.9;12:10:17.10;
20241025_09_C1_000250.JPG;55.73171831;37.62675571;176.1;12:10:17.50;
20241025_09_C1_000251.JPG;55.73172591;37.62674045;176.2;12:10:17.90;
20241025_09_C1_000252.JPG;55.73173367;37.62672279;176.4;12:10:18.30;
20241025_09_C1_000253.JPG;55.73173747;37.62670981;176.4;12:10:18.60;
20241025_09_C1_000254.JPG;55.73173789;37.62668902;176.1;12:10:19.00;
20241025_09_C1_000255.JPG;55.73174391;37.62666586;175.7;12:10:19.40;
20241025_09_C1_000256.JPG;55.73174845;37.62664921;175.4;12:10:19.70;
20241025_09_C1_000257.JPG;55.73175450;37.62661857;174.9;12:10:20.20;
20241025_09_C1_000258.JPG;55.73175809;37.62659767;174.5;12:10:20.50;
20241025_09_C1_000259.JPG;55.73176306;37.62657080;173.9;12:10:20.90;
20241025_09_C1_000260.JPG;55.73176833;37.62654403;173.2;12:10:21.30;
20241025_09_C1_000261.JPG;55.73177069;37.62652815;172.9;12:10:21.60;
20241025_09_C1_000262.JPG;55.73177056;37.62651936;172.8;12:10:22.00;
20241025_09_C1_000263.JPG;55.73176871;37.62650795;172.6;12:10:22.40;
20241025_09_C1_000264.JPG;55.73176623;37.62649728;172.4;12:10:22.80;
20241025_09_C1_000265.JPG;55.73176802;37.62648801;172.1;12:10:23.20;
20241025_09_C1_000266.JPG;55.73177318;37.62647828;171.8;12:10:23.60;
20241025_09_C1_000267.JPG;55.73177693;37.62647368;171.6;12:10:23.90;
20241025_09_C1_000268.JPG;55.73178165;37.62646766;171.4;12:10:24.30;
20241025_09_C1_000269.JPG;55.73178612;37.62646236;171.1;12:10:24.70;
20241025_09_C1_000270.JPG;55.73179022;37.62645724;170.9;12:10:25.10;
20241025_09_C1_000271.JPG;55.73179373;37.62645235;170.6;12:10:25.50;
20241025_09_C1_000272.JPG;55.73180018;37.62645054;170.3;12:10:25.90;
20241025_09_C1_000273.JPG;55.73180608;37.62645200;170.2;12:10:26.20;
20241025_09_C1_000274.JPG;55.73181403;37.62645546;170.1;12:10:26.60;
20241025_09_C1_000275.JPG;55.73182311;37.62645827;169.9;12:10:27.00;
20241025_09_C1_000276.JPG;55.73183260;37.62646510;169.8;12:10:27.40;
20241025_09_C1_000277.JPG;55.73184091;37.62646609;169.5;12:10:27.70;
20241025_09_C1_000278.JPG;55.73184977;37.62646611;168.9;12:10:28.10;
20241025_09_C1_000279.JPG;55.73185780;37.62646829;168.1;12:10:28.50;
20241025_09_C1_000280.JPG;55.73186485;37.62647417;167.5;12:10:28.90;
20241025_09_C1_000281.JPG;55.73186937;37.62647653;167.1;12:10:29.20;
20241025_09_C1_000282.JPG;55.73187445;37.62648060;166.8;12:10:29.60;
20241025_09_C1_000283.JPG;55.73188093;37.62648583;166.4;12:10:30.00;
20241025_09_C1_000284.JPG;55.73188853;37.62649518;166.1;12:10:30.40;
20241025_09_C1_000285.JPG;55.73189375;37.62650340;165.9;12:10:30.70;
20241025_09_C1_000286.JPG;55.73190113;37.62651486;165.7;12:10:31.10;
20241025_09_C1_000287.JPG;55.73190941;37.62652642;165.5;12:10:31.50;
20241025_09_C1_000288.JPG;55.73191844;37.62653554;165.1;12:10:31.90;
20241025_09_C1_000289.JPG;55.73192650;37.62654255;164.8;12:10:32.20;
20241025_09_C1_000290.JPG;55.73193666;37.62654971;164.2;12:10:32.60;
20241025_09_C1_000291.JPG;55.73194495;37.62655729;163.4;12:10:33.00;
20241025_09_C1_000292.JPG;55.73195172;37.62656368;162.8;12:10:33.30;
20241025_09_C1_000293.JPG;55.73196116;37.62657189;162;12:10:33.70;
20241025_09_C1_000294.JPG;55.73197136;37.62658030;161.2;12:10:34.10;
20241025_09_C1_000295.JPG;55.73198286;37.62658776;160.5;12:10:34.50;
20241025_09_C1_000296.JPG;55.73199328;37.62659460;160.2;12:10:34.80;
20241025_09_C1_000297.JPG;55.73200743;37.62660421;159.9;12:10:35.20;
20241025_09_C1_000298.JPG;55.73202211;37.62661409;159.7;12:10:35.60;
20241025_09_C1_000299.JPG;55.73203042;37.62662018;159.5;12:10:35.90;
20241025_09_C1_000300.JPG;55.73204198;37.62662741;159.2;12:10:36.30;
20241025_09_C1_000301.JPG;55.73205177;37.62663553;158.9;12:10:36.70;
20241025_09_C1_000302.JPG;55.73205904;37.62664060;158.6;12:10:37.00;
20241025_09_C1_000303.JPG;55.73206809;37.62665048;158.1;12:10:37.40;
20241025_09_C1_000304.JPG;55.73207703;37.62666140;157.4;12:10:37.80;
20241025_09_C1_000305.JPG;55.73208583;37.62667137;156.9;12:10:38.20;
20241025_09_C1_000306.JPG;55.73209245;37.62667956;156.6;12:10:38.50;
20241025_09_C1_000307.JPG;55.73210190;37.62668890;156.1;12:10:38.90;
20241025_09_C1_000308.JPG;55.73211100;37.62669934;155.7;12:10:39.30;
20241025_09_C1_000309.JPG;55.73212152;37.62671324;154.9;12:10:39.70;
20241025_09_C1_000310.JPG;55.73213301;37.62672823;154.4;12:10:40.10;
20241025_09_C1_000311.JPG;55.73214431;37.62673934;154.1;12:10:40.50;
20241025_09_C1_000312.JPG;55.73215269;37.62674754;154;12:10:40.80;
20241025_09_C1_000313.JPG;55.73216328;37.62675570;153.9;12:10:41.20;
20241025_09_C1_000314.JPG;55.73217211;37.62676288;153.9;12:10:41.60;
20241025_09_C1_000315.JPG;55.73217881;37.62676913;153.9;12:10:41.90;
20241025_09_C1_000316.JPG;55.73218840;37.62677981;154;12:10:42.30;
20241025_09_C1_000317.JPG;55.73219911;37.62679001;154.1;12:10:42.70;
20241025_09_C1_000318.JPG;55.73220996;37.62680170;154.2;12:10:43.10;
20241025_09_C1_000319.JPG;55.73221757;37.62680926;154.2;12:10:43.40;
20241025_09_C1_000320.JPG;55.73222776;37.62681780;154.3;12:10:43.80;
20241025_09_C1_000321.JPG;55.73223852;37.62682935;154.3;12:10:44.20;
20241025_09_C1_000322.JPG;55.73224645;37.62683866;154.3;12:10:44.50;
20241025_09_C1_000323.JPG;55.73225679;37.62684929;154.3;12:10:44.90;
20241025_09_C1_000324.JPG;55.73226585;37.62685895;154.5;12:10:45.30;
20241025_09_C1_000325.JPG;55.73227486;37.62686809;154.6;12:10:45.70;
20241025_09_C1_000326.JPG;55.73228237;37.62687492;154.7;12:10:46.00;
20241025_09_C1_000327.JPG;55.73229232;37.62688707;154.5;12:10:46.40;
20241025_09_C1_000328.JPG;55.73230224;37.62689840;154.4;12:10:46.80;
20241025_09_C1_000329.JPG;55.73230977;37.62690748;154.3;12:10:47.10;
20241025_09_C1_000330.JPG;55.73232040;37.62691934;154.2;12:10:47.50;
20241025_09_C1_000331.JPG;55.73233082;37.62693062;154;12:10:47.90;
20241025_09_C1_000332.JPG;55.73234118;37.62694241;153.8;12:10:48.30;
20241025_09_C1_000333.JPG;55.73235192;37.62695416;153.6;12:10:48.70;
20241025_09_C1_000334.JPG;55.73235987;37.62696201;153.4;12:10:49.00;
20241025_09_C1_000335.JPG;55.73237004;37.62697360;153.3;12:10:49.40;
20241025_09_C1_000336.JPG;55.73238016;37.62698590;153.2;12:10:49.80;
20241025_09_C1_000337.JPG;55.73238880;37.62699959;153.1;12:10:50.20;
20241025_09_C1_000338.JPG;55.73239429;37.62700863;153;12:10:50.50;
20241025_09_C1_000339.JPG;55.73240072;37.62702302;152.8;12:10:50.90;
20241025_09_C1_000340.JPG;55.73240556;37.62703771;152.6;12:10:51.30;
20241025_09_C1_000341.JPG;55.73240865;37.62704899;152.3;12:10:51.60;
20241025_09_C1_000342.JPG;55.73241213;37.62706546;151.8;12:10:52.00;
20241025_09_C1_000343.JPG;55.73241590;37.62708139;151.4;12:10:52.40;
20241025_09_C1_000344.JPG;55.73241773;37.62709419;151.1;12:10:52.70;
